"category","annualSpent","ads","aur","upt","numberDept","age","income","prevCategory"
4,34.439701932523,16.5472032275198,27.6188878059698,0.592004488530473,1.84536656341596,20.4834686290155,64863.4544301809,2
4,36.8546819403876,16.7123994945774,27.1533057700207,0.685782724335972,1.61549528480611,20.95024234118,40363.3976084801,1
4,21.8072561085671,16.385270683026,27.9010549540977,0.624777708155704,1.36460084432956,18.9361643759674,1259.71535294372,5
4,15.4950794187353,16.7283392312178,27.1852494814148,0.643552785346253,1.51344312614561,20.2149537904338,276532.192785672,4
4,32.9983684213414,19.1700861794343,27.0767479014583,0.755507760060357,1.67558218620418,20.5340232220503,8257.89895816604,1
4,23.8807419980345,16.6147937045093,26.1124456970756,0.827577272368409,1.43093157299935,20.4939991459758,20555.564207496,5
4,47.9869208999416,17.5992553309846,27.1615270353814,0.644876598979032,2.0774487729478,19.1804404227434,180199.434966937,2
4,41.3571937260812,18.2647277166024,26.3230131127192,0.654762941527119,1.01377904420712,18.7713399448469,2561.66054238725,4
4,42.0066975948801,16.5394187761513,25.7129825177665,0.471105290980975,2.15514755543714,20.5503199481215,8475.53929292028,4
4,33.2735878281594,17.1031465986442,27.2825652151799,0.678550087298688,0.540134720530673,18.8787270361519,149223.783040793,2
4,17.2347360654895,17.227702210396,27.0227062191988,0.655951550373167,1.77121894166485,19.7634492502455,11659.4789523569,4
4,29.6601527296755,17.0708068675286,27.8041628818056,0.626224749193431,1.77798541296036,21.043538252816,1814.50592865543,1
4,20.9155189596669,15.9771961088952,26.9075649623748,0.643320141843898,2.331272496674,19.1852247181463,2952537.09224797,2
4,29.3851246937114,16.5017189747106,27.349515556168,0.51491150825769,0.995674195128985,19.0650183214895,165180.019141103,4
4,21.8899985194058,16.2149840253873,27.3259525279338,0.713052619464733,0.981804185904778,19.4493495499739,9184.4170452964,3
4,28.4055897762476,16.2010186356097,28.0374304240862,0.884632511191759,0.715259519606463,18.7044863434181,7825.59041540617,3
4,32.8071382433458,17.9349866407358,26.4688077480262,0.747733370563857,2.24665940093396,19.363408083682,23264.3814020556,3
4,39.8354379808229,18.2646208899211,26.8586711971495,0.710967928124366,0.155500616205804,20.2520457216193,32956.5692925498,2
4,37.0111718279332,16.7559917566923,27.0006714090234,0.592609819092722,1.38135779838181,19.1065634331226,99849.3167730248,4
4,27.8395596745167,17.6337512267892,24.9622076096004,0.659924358990111,1.07226885481945,20.1925241603199,952.66327508867,3
4,41.4051548971007,18.30512314293,27.079198069667,0.784641243865193,1.90557149108029,19.4086420036697,9296.11773022635,3
4,19.1080071150701,17.296079852464,26.4443066971818,0.537078839118697,0.903074228414042,20.2539237593938,2318.90786536783,3
4,21.2221074088635,18.0545398499706,26.1641682489711,0.605900595269179,1.0746433670765,20.0857368617487,79829.6240651449,2
4,26.0285525462795,15.6092646275929,27.2746323784031,0.741351709559208,0.657654703375179,19.760402614572,166812.125337097,4
4,42.0564526365578,17.6487054839279,27.0366503423422,0.716673512002612,2.86955548402901,19.195235206096,418.948462974162,2
4,46.7362315286511,17.0926541090857,27.44092350438,0.671230357989183,0.992098483950597,18.9451188394844,2734.53278206025,3
4,38.6567335331893,20.3010898112089,26.3442073763148,0.73447159934459,1.86968750012734,19.4870357502147,5171.36609959697,2
4,21.2080631780831,17.6094656412286,26.8620168303389,0.467838245912428,2.03591303200006,19.8644232896711,65772.2177106443,2
4,31.3670317197651,17.233898780505,27.2563113449992,0.869748094819531,1.58394594656203,20.1779585773741,14758.5873624799,5
4,19.1321570248344,16.2165891370768,27.571461849025,0.719486352073389,2.42032479980191,18.9754129156789,455993.170256833,2
4,25.4604080509567,17.4879396187081,28.5950224000401,0.632845994082392,1.53724106268091,19.3593977000299,3011.6943436197,2
4,33.3514121169594,16.0615385952527,27.7423541996627,0.557705283097041,0.107211243719873,18.567846949521,143904.925132681,2
4,11.3516591424627,17.6602198546214,26.4890540666925,0.619818128537697,0.987539030712961,19.806486435182,2935.35711870776,2
4,27.9370412688093,14.7414262319909,26.642727640779,0.492964781454039,1.32833951608062,20.9626383535836,2516.27115242121,3
4,34.0695502644265,16.6182604817641,27.8128623552681,0.741508758757355,1.66888903846297,21.2781274020446,12590.4850721746,2
4,38.0906869712693,17.4320670874219,27.0700188471778,0.643707773865705,0.49646267644755,21.3291498568725,5397.57780613261,3
4,25.9583078121541,15.1980062304743,26.9268403831384,0.628529787268645,1.57970972931994,20.9726138815608,2098.91274980573,3
4,41.2637060458944,18.0523989845304,28.4391782898803,0.777282301923124,1.93382223235422,21.0056305734015,141742.332109331,2
4,36.4767061471616,16.5328257202925,27.4436070493054,0.762327008738368,0.455100773565829,21.1946752575111,18419.1205963227,4
4,35.7751277570499,16.1786533385658,28.5350396732281,0.707322684773253,1.75490012860835,19.8957882973421,68477.7792090353,3
4,24.7149945686835,16.503847164654,26.8750292321859,0.601000268816385,0.558585485232881,21.3636015628164,86608.0525127158,3
4,47.0638985556648,16.3101654492749,26.3242988023492,0.626860458260086,1.91386150759862,18.9536560501861,100864.595032049,2
4,17.1528360957647,17.6239516126152,26.4130043218483,0.647395190769068,1.40934690639409,18.5876834466608,861.899750500734,3
4,35.620702758537,17.8273514851302,25.1214479173313,0.667645032210068,1.23258848693154,21.4056473696541,106857.968001504,2
4,26.8315530779932,17.7911980594165,27.0279905058009,0.662594632247116,1.83950347995689,19.5880374241555,23061.5483732674,4
4,19.529270868032,16.3032460944824,25.0761163831688,0.428227394499011,1.20084413373734,19.5579956849496,69018.3605802705,3
4,41.8475230127706,15.9289727634757,28.8641361983878,0.67732414341884,0.48975681770234,19.379469042066,7609.17262623327,2
4,12.6667120709076,16.7356230477572,26.8463626577852,0.745320798751633,3.05437834512683,20.8086636011421,2843.64962610614,4
4,22.6470244100881,14.8712006439273,24.8806824134054,0.698444110579931,1.11452457850672,19.2067179443183,4393.96341295779,2
4,25.6532927071769,15.5169642811436,26.8717324376932,0.764392476682274,1.93230805306705,21.0045184567904,20552.7691513209,0
4,24.2560999140173,17.6378856159333,28.0097728001223,0.707637738629686,1.02518263028726,20.5955567774171,9304.3333904768,4
4,39.3026732120003,15.935606200795,28.5068957406643,0.558206967482843,2.37448140412121,21.553345681264,275908.630629364,1
4,39.0366998358814,17.3538654605808,27.256286677402,0.40049760493113,1.99584320148286,21.2717543195742,24840.6296324251,5
4,41.6299168109418,16.4365720672122,25.3075949984483,0.787695362360621,1.89488275812506,19.3686329363471,1986.94841888524,2
4,27.8464274280242,17.1399259952883,26.0198773007369,0.547295253305675,1.23128143233466,18.2011272559931,1733.50833011684,0
4,30.2125184539945,15.6549377240422,26.4663516122728,0.656511494485945,2.7422543727864,20.542912680819,6319.16629974965,1
4,33.0901896447454,15.9790746347478,26.2218538873133,0.727989744090768,1.11874064400622,22.5418177976719,5220.48633364903,3
4,26.6154612558854,18.380929066322,26.4997576969,0.666469913440039,1.12746725846825,18.1072386669927,2574724.91210843,3
4,36.6840411062856,16.9730114033592,27.1097251423379,0.726753552412751,1.84776177536686,18.3387576622721,136567.969700181,4
4,36.3904883874304,18.0065058479441,25.324772053144,0.716689150197415,0.401552901930942,20.0915876715225,928.58217232396,4
4,25.1551083772233,16.0443017369974,27.9444067479089,0.573370600557783,1.68791078822069,20.3354168435949,2007.91116520788,2
4,34.9408426858427,18.0648959215896,26.9113771712393,0.539583595663562,0.0716240883921064,19.612162356739,53454.8194301245,1
4,18.8205035674645,17.7844466272565,26.8666049893862,0.752042872773714,1.81319936679061,20.5018652837123,4502.41040484776,2
4,28.3417945341433,16.1779235433655,28.1691507943964,0.738875674707597,2.62785813801571,20.8398604146114,4349.75387562704,2
